APVA Excursion Destinations Study v0.1 - Aggregate
================================================================================================
Instruments: 6E, CL, NQ

1. Destination Inventory
DestinationFamily | Count | Count_6E | Count_CL | Count_NQ | Probability | ReplicationCount
ConstructiveEmergence | TrueRangeRelativeToPrevious | t-3 | -0.0306 | 0.0000 | -0.2168 | 0
CompressionProcessing | MemoryStrength | t-5 | -0.0607 | 0.2134 | -0.0711 | 0
MixedStructure | EfficiencyRatio | t-2 | 0.0986 | 0.0383 | 0.2119 | 0
ReassertionProcessing | RangeRelativeToPrevious | t-2 | 0.0394 | -0.2072 | -0.1257 | 0
ReassertionProcessing | TrueRangeRelativeToPrevious | t-2 | 0.0426 | -0.2067 | -0.1248 | 0
ExhaustionPersistence | MemoryStrength | t-3 | 0.0255 | -0.2017 | 0.2058 | 0
ExhaustionPersistence | VolumeRelativeToRollingMean | t-5 | 0.1012 | 0.1984 | -0.0966 | 0
MixedStructure | EfficiencyRatio | t-3 | 0.0039 | -0.1984 | -0.0433 | 0
ReassertionProcessing | CloseLocation | t-2 | -0.1742 | -0.1968 | -0.0693 | 0
ExhaustionPersistence | BranchEntropy | t-3 | -0.0436 | 0.1892 | -0.1715 | 0
ReassertionProcessing | BranchEntropy | t-5 | -0.1281 | -0.0692 | -0.1860 | 0
ReassertionProcessing | BodyRelativeToPrevious | t-5 | 0.0503 | -0.1816 | -0.1561 | 0
MixedStructure | VolumeRelativeToSessionMean | t-1 | -0.1707 | 0.0379 | 0.1577 | 0
CompressionProcessing | BranchEntropy | t-3 | -0.0172 | -0.0314 | 0.1699 | 0
CompressionProcessing | PolarityFlipFlag | t-5 | 0.0186 | -0.1598 | 0.0469 | 0
ExhaustionPersistence | VolumeRelativeToSessionMean | t-5 | -0.0113 | -0.0724 | -0.1563 | 0
ReassertionProcessing | CloseLocation | t-5 | 0.0386 | -0.0451 | -0.1542 | 0
MixedStructure | BranchEntropy | t-5 | -0.0130 | 0.1484 | -0.0927 | 0
CompressionProcessing | CloseLocation | t-3 | -0.0265 | 0.0754 | 0.1448 | 0

14. Predictability Table
DestinationFamily | PredictabilityScore | Classification | ReplicatedSignalCount | EarliestLeadTime
RecoveryResolution | 0.8150 | HighPredictabilityDestination | 18 | t-5
ExhaustionPersistence | 0.7787 | HighPredictabilityDestination | 13 | t-5
ReassertionProcessing | 0.7249 | HighPredictabilityDestination | 8 | t-5
MixedStructure | 0.5940 | ModeratePredictabilityDestination | 7 | t-3
CompressionProcessing | 0.3875 | ModeratePredictabilityDestination | 1 | t-1
ConstructiveEmergence | 0.0000 | NoReliablePrediction | 0 | N/A
DestructiveRotation | 0.0000 | NoReliablePrediction | 0 | N/A
DecayToNeutral | 0.0000 | NoReliablePrediction | 0 | N/A

15. Outcome Diagnostics Table
DestinationFamily | DRFwd1 | DRFwd3 | DRFwd5 | DRFwd10 | ContinuationRate5 | FailureRate5 | FlatRate5
CompressionProcessing | -0.3095 | -0.4433 | -0.8296 | -3.7282 | 51.56% | 45.31% | 3.12%
MixedStructure | -1.5984 | -1.2470 | -1.4524 | -1.4741 | 44.23% | 49.36% | 6.41%
ReassertionProcessing | -0.6529 | -0.5290 | -1.1229 | 0.2118 | 44.44% | 50.16% | 5.40%
RecoveryResolution | 0.6945 | -5.0585 | -5.4249 | -3.7705 | 45.00% | 45.00% | 10.00%
ExhaustionPersistence | 1.9170 | -2.5585 | -3.4873 | -3.0253 | 49.02% | 41.18% | 9.80%
ConstructiveEmergence | -2.5429 | -0.1817 | 0.0473 | -4.0283 | 63.64% | 36.36% | 0.00%
DestructiveRotation | 0.0000 | 0.0000 | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%
DecayToNeutral | 0.0000 | 0.0000 | 0.0000 | 0.0000 | 0.00% | 0.00% | 0.00%

16. Recommendation
Classification: StrongDestinationPredictability
PredictableDestinations: RecoveryResolution, ExhaustionPersistence, ReassertionProcessing, MixedStructure, CompressionProcessing
UnpredictableDestinations: ConstructiveEmergence, DestructiveRotation, DecayToNeutral
SharedFailureSignals: VolumeRelativeToRollingMean@t-1, BodyRelativeToPrevious@t-1, TrueRangeRelativeToPrevious@t-1, RangeRelativeToPrevious@t-1, VolumeRelativeToSessionMean@t-1, VolumeRelativeToPrevious@t-1, VolumeRelativeToRollingMean@t-3, EfficiencyRatio@t-1
UniqueDestinationSignals: RecoveryResolution:RangeRelativeToPrevious@t-1, RecoveryResolution:TrueRangeRelativeToPrevious@t-1, ExhaustionPersistence:TrueRangeRelativeToPrevious@t-1, ExhaustionPersistence:RangeRelativeToPrevious@t-1, ExhaustionPersistence:VolumeRelativeToRollingMean@t-1, RecoveryResolution:VolumeRelativeToRollingMean@t-1, ExhaustionPersistence:BodyRelativeToPrevious@t-1, RecoveryResolution:BodyRelativeToPrevious@t-1
Study75Assessment: Study75Refined: volume expansion is partly shared and partly destination-specific.
Reason: Destination predictability uses replicated one-vs-rest pre-excursion effects only; dominant signature family is VolumeExpansionSignature.

17. Comparison With Study 75
Study75Refined: volume expansion is partly shared and partly destination-specific.

18. Low-DoF Audit
Uses only existing APVA state variables and real OHLCV-derived metrics.
No new APVA states.
No new APVA families.
No context.
No arbitration.
No persistence.
No phase.
No optimization.
No fitting.
No machine learning.
No trading logic.
No forward returns used in destination classification.

RANKINGS
1. Most common destinations: ReassertionProcessing=319; MixedStructure=315; CompressionProcessing=146; ExhaustionPersistence=51; RecoveryResolution=26; ConstructiveEmergence=11; DestructiveRotation=0; DecayToNeutral=0
2. Most predictable destinations: RecoveryResolution=0.8150; ExhaustionPersistence=0.7787; ReassertionProcessing=0.7249; MixedStructure=0.5940; CompressionProcessing=0.3875; ConstructiveEmergence=0.0000; DestructiveRotation=0.0000; DecayToNeutral=0.0000
3. Least predictable destinations: DecayToNeutral=0.0000; DestructiveRotation=0.0000; ConstructiveEmergence=0.0000; CompressionProcessing=0.3875; MixedStructure=0.5940; ReassertionProcessing=0.7249; ExhaustionPersistence=0.7787; RecoveryResolution=0.8150
4. Strongest one-vs-rest signals: RecoveryResolution:RangeRelativeToPrevious@t-1=1.7991; RecoveryResolution:TrueRangeRelativeToPrevious@t-1=1.7902; ExhaustionPersistence:TrueRangeRelativeToPrevious@t-1=1.5878; ExhaustionPersistence:RangeRelativeToPrevious@t-1=1.5025; ExhaustionPersistence:VolumeRelativeToRollingMean@t-1=1.3300; RecoveryResolution:VolumeRelativeToRollingMean@t-1=1.1595; ExhaustionPersistence:BodyRelativeToPrevious@t-1=1.1362; RecoveryResolution:BodyRelativeToPrevious@t-1=1.0896
5. Strongest pairwise destination signals: ReassertionProcessing/RecoveryResolution:TrueRangeRelativeToPrevious@t-1=-2.3086; ReassertionProcessing/RecoveryResolution:RangeRelativeToPrevious@t-1=-2.2618; MixedStructure/RecoveryResolution:RangeRelativeToPrevious@t-1=-1.9264; CompressionProcessing/RecoveryResolution:TrueRangeRelativeToPrevious@t-1=-1.9120; MixedStructure/RecoveryResolution:TrueRangeRelativeToPrevious@t-1=-1.9051; CompressionProcessing/RecoveryResolution:RangeRelativeToPrevious@t-1=-1.8293; ReassertionProcessing/RecoveryResolution:VolumeRelativeToRollingMean@t-1=-1.6447; MixedStructure/RecoveryResolution:VolumeRelativeToPrevious@t-1=-1.4071
6. Most replicated destination signals: CompressionProcessing:VolumeRelativeToRollingMean@t-1=R3; ConstructiveEmergence:RangeRelativeToPrevious@t-1=R3; ConstructiveEmergence:TrueRangeRelativeToPrevious@t-1=R3; ExhaustionPersistence:BodyRelativeToPrevious@t-1=R3; ExhaustionPersistence:BodyRelativeToPrevious@t-2=R3; ExhaustionPersistence:EfficiencyRatio@t-1=R3; ExhaustionPersistence:EfficiencyRatio@t-2=R3; ExhaustionPersistence:RangeRelativeToPrevious@t-1=R3
7. Earliest destination signals: CompressionProcessing:VolumeRelativeToRollingMean@t-1; MixedStructure:VolumeRelativeToRollingMean@t-3; ReassertionProcessing:VolumeRelativeToRollingMean@t-5; RecoveryResolution:TrueRangeRelativeToPrevious@t-5; ExhaustionPersistence:MemoryStrength@t-5; ConstructiveEmergence:VolumeRelativeToSessionMean@t-5; DestructiveRotation:None@N/A; DecayToNeutral:None@N/A
8. Strongest range-volume destination patterns: CompressionProcessing:UpUp=32.19%; MixedStructure:UpUp=18.73%; ReassertionProcessing:UpUp=14.11%; RecoveryResolution:UpUp=96.15%; ExhaustionPersistence:UpUp=86.27%; ConstructiveEmergence:UpUp=63.64%; DestructiveRotation:UpUp=0.00%; DecayToNeutral:UpUp=0.00%
9. Strongest efficiency/close-location signatures: CompressionProcessing:Eff=0.4402; MixedStructure:Eff=0.4606; ReassertionProcessing:Eff=0.4569; RecoveryResolution:Eff=0.6814; ExhaustionPersistence:Eff=0.6696; ConstructiveEmergence:Eff=0.4693; DestructiveRotation:Eff=0.0000; DecayToNeutral:Eff=0.0000
10. Recommended excursion destination model: StrongDestinationPredictability

RESEARCH NOTES
Mechanical only.
Questions: Can destination family be distinguished before excursion? Are destination signals shared or unique? Is Study 75 volume expansion universal or destination-specific?
